contig_size,prediction,contig_id
3000,facultative,GCF_016028255_193
3000,facultative,GCF_016028255_1930
3000,anaerobe,GCF_016028255_1931
3000,aerobe,GCF_016028255_1932
3000,anaerobe,GCF_016028255_1933
3000,aerobe,GCF_016028255_1934
3000,anaerobe,GCF_016028255_1935
3000,aerobe,GCF_016028255_1936
3000,facultative,GCF_016028255_1937
3000,anaerobe,GCF_016028255_1938
3000,aerobe,GCF_016028255_1939
3000,aerobe,GCF_016028255_194
3000,aerobe,GCF_016028255_1940
3000,aerobe,GCF_016028255_1941
3000,anaerobe,GCF_016028255_1942
3000,anaerobe,GCF_016028255_1943
3000,aerobe,GCF_016028255_1944
3000,aerobe,GCF_016028255_1945
3000,facultative,GCF_016028255_1946
3000,aerobe,GCF_016028255_1947
3000,facultative,GCF_016028255_1948
3000,facultative,GCF_016028255_1949
3000,facultative,GCF_016028255_195
3000,anaerobe,GCF_016028255_1950
3000,anaerobe,GCF_016028255_1952
3000,facultative,GCF_016028255_1953
3000,facultative,GCF_016028255_1954
3000,facultative,GCF_016028255_1955
3000,anaerobe,GCF_016028255_1956
3000,facultative,GCF_016028255_1957
3000,facultative,GCF_016028255_1958
3000,anaerobe,GCF_016028255_1959
3000,facultative,GCF_016028255_196
3000,facultative,GCF_016028255_1960
3000,facultative,GCF_016028255_1961
3000,facultative,GCF_016028255_1962
3000,facultative,GCF_016028255_1963
3000,aerobe,GCF_016028255_1964
3000,anaerobe,GCF_016028255_1965
3000,anaerobe,GCF_016028255_1966
3000,facultative,GCF_016028255_1967
3000,facultative,GCF_016028255_1968
3000,facultative,GCF_016028255_1969
3000,anaerobe,GCF_016028255_197
3000,facultative,GCF_016028255_1970
3000,anaerobe,GCF_016028255_1971
3000,anaerobe,GCF_016028255_1972
3000,facultative,GCF_016028255_1973
3000,anaerobe,GCF_016028255_1974
3000,anaerobe,GCF_016028255_1975
3000,aerobe,GCF_016028255_1976
3000,aerobe,GCF_016028255_1977
3000,facultative,GCF_016028255_1978
3000,facultative,GCF_016028255_1979
3000,aerobe,GCF_016028255_198
3000,anaerobe,GCF_016028255_1980
3000,facultative,GCF_016028255_1981
3000,aerobe,GCF_016028255_1982
3000,facultative,GCF_016028255_1983
3000,aerobe,GCF_016028255_1984
3000,aerobe,GCF_016028255_1985
3000,facultative,GCF_016028255_1986
3000,facultative,GCF_016028255_1987
3000,anaerobe,GCF_016028255_1988
3000,facultative,GCF_016028255_1989
3000,facultative,GCF_016028255_199
3000,anaerobe,GCF_016028255_1990
3000,anaerobe,GCF_016028255_1991
3000,anaerobe,GCF_016028255_1992
3000,facultative,GCF_016028255_1993
3000,aerobe,GCF_016028255_1994
3000,aerobe,GCF_016028255_1995
3000,anaerobe,GCF_016028255_1996
3000,anaerobe,GCF_016028255_1997
3000,anaerobe,GCF_016028255_1998
3000,aerobe,GCF_016028255_1999
3000,facultative,GCF_016028255_2
3000,anaerobe,GCF_016028255_20
3000,anaerobe,GCF_016028255_200
3000,aerobe,GCF_016028255_2000
3000,facultative,GCF_016028255_2001
3000,anaerobe,GCF_016028255_2002
3000,anaerobe,GCF_016028255_2003
3000,facultative,GCF_016028255_2004
3000,aerobe,GCF_016028255_2005
3000,facultative,GCF_016028255_2006
3000,facultative,GCF_016028255_2007
3000,facultative,GCF_016028255_2008
3000,facultative,GCF_016028255_2009
3000,aerobe,GCF_016028255_201
3000,facultative,GCF_016028255_2010
3000,facultative,GCF_016028255_2011
3000,facultative,GCF_016028255_2012
3000,aerobe,GCF_016028255_2013
3000,facultative,GCF_016028255_2014
3000,aerobe,GCF_016028255_2015
3000,facultative,GCF_016028255_2016
3000,facultative,GCF_016028255_2017
3000,aerobe,GCF_016028255_2018
3000,aerobe,GCF_016028255_2019
3000,facultative,GCF_016028255_202
3000,facultative,GCF_016028255_203
3000,facultative,GCF_016028255_204
3000,facultative,GCF_016028255_205
3000,anaerobe,GCF_016028255_206
3000,aerobe,GCF_016028255_207
3000,facultative,GCF_016028255_208
3000,anaerobe,GCF_016028255_209
3000,facultative,GCF_016028255_21
3000,anaerobe,GCF_016028255_210
3000,facultative,GCF_016028255_211
3000,anaerobe,GCF_016028255_212
3000,facultative,GCF_016028255_213
3000,facultative,GCF_016028255_214
3000,facultative,GCF_016028255_215
3000,aerobe,GCF_016028255_216
3000,facultative,GCF_016028255_217
3000,aerobe,GCF_016028255_218
3000,anaerobe,GCF_016028255_219
3000,facultative,GCF_016028255_22
3000,anaerobe,GCF_016028255_220
3000,facultative,GCF_016028255_221
3000,facultative,GCF_016028255_222
3000,facultative,GCF_016028255_223
3000,aerobe,GCF_016028255_224
3000,anaerobe,GCF_016028255_225
3000,facultative,GCF_016028255_226
3000,anaerobe,GCF_016028255_227
3000,anaerobe,GCF_016028255_228
3000,anaerobe,GCF_016028255_229
3000,aerobe,GCF_016028255_23
3000,facultative,GCF_016028255_230
3000,facultative,GCF_016028255_231
3000,anaerobe,GCF_016028255_233
3000,aerobe,GCF_016028255_234
3000,facultative,GCF_016028255_235
3000,facultative,GCF_016028255_236
3000,aerobe,GCF_016028255_237
3000,facultative,GCF_016028255_238
3000,aerobe,GCF_016028255_239
3000,facultative,GCF_016028255_24
3000,aerobe,GCF_016028255_240
3000,aerobe,GCF_016028255_241
3000,anaerobe,GCF_016028255_242
3000,facultative,GCF_016028255_243
3000,aerobe,GCF_016028255_244
3000,facultative,GCF_016028255_245
3000,facultative,GCF_016028255_246
3000,facultative,GCF_016028255_247
3000,anaerobe,GCF_016028255_248
3000,facultative,GCF_016028255_249
3000,anaerobe,GCF_016028255_25
3000,aerobe,GCF_016028255_250
3000,facultative,GCF_016028255_251
3000,facultative,GCF_016028255_252
3000,aerobe,GCF_016028255_253
3000,anaerobe,GCF_016028255_254
3000,anaerobe,GCF_016028255_255
3000,facultative,GCF_016028255_256
3000,facultative,GCF_016028255_257
3000,facultative,GCF_016028255_258
3000,aerobe,GCF_016028255_259
3000,facultative,GCF_016028255_26
3000,facultative,GCF_016028255_260
3000,anaerobe,GCF_016028255_261
3000,facultative,GCF_016028255_262
3000,anaerobe,GCF_016028255_263
3000,anaerobe,GCF_016028255_264
3000,aerobe,GCF_016028255_265
3000,aerobe,GCF_016028255_266
3000,anaerobe,GCF_016028255_267
3000,anaerobe,GCF_016028255_268
3000,anaerobe,GCF_016028255_269
3000,anaerobe,GCF_016028255_27
3000,aerobe,GCF_016028255_270
3000,facultative,GCF_016028255_271
3000,facultative,GCF_016028255_272
3000,anaerobe,GCF_016028255_273
3000,facultative,GCF_016028255_274
3000,facultative,GCF_016028255_275
3000,anaerobe,GCF_016028255_276
3000,facultative,GCF_016028255_277
3000,anaerobe,GCF_016028255_278
3000,facultative,GCF_016028255_279
3000,facultative,GCF_016028255_28
3000,anaerobe,GCF_016028255_280
3000,aerobe,GCF_016028255_281
3000,facultative,GCF_016028255_282
3000,facultative,GCF_016028255_283
3000,aerobe,GCF_016028255_284
3000,anaerobe,GCF_016028255_285
3000,aerobe,GCF_016028255_286
3000,aerobe,GCF_016028255_287
3000,facultative,GCF_016028255_288
3000,anaerobe,GCF_016028255_289
3000,anaerobe,GCF_016028255_29
3000,aerobe,GCF_016028255_290
3000,aerobe,GCF_016028255_291
3000,facultative,GCF_016028255_292
3000,anaerobe,GCF_016028255_293
3000,facultative,GCF_016028255_294
3000,anaerobe,GCF_016028255_295
3000,facultative,GCF_016028255_296
3000,aerobe,GCF_016028255_297
3000,aerobe,GCF_016028255_298
3000,facultative,GCF_016028255_299
3000,facultative,GCF_016028255_3
3000,anaerobe,GCF_016028255_30
3000,aerobe,GCF_016028255_300
3000,facultative,GCF_016028255_301
3000,anaerobe,GCF_016028255_302
3000,anaerobe,GCF_016028255_303
3000,aerobe,GCF_016028255_304
3000,anaerobe,GCF_016028255_305
3000,facultative,GCF_016028255_306
3000,facultative,GCF_016028255_307
3000,facultative,GCF_016028255_308
3000,aerobe,GCF_016028255_309
3000,facultative,GCF_016028255_31
3000,facultative,GCF_016028255_310
3000,facultative,GCF_016028255_311
3000,facultative,GCF_016028255_312
3000,aerobe,GCF_016028255_313
3000,anaerobe,GCF_016028255_314
3000,facultative,GCF_016028255_315
3000,facultative,GCF_016028255_316
3000,facultative,GCF_016028255_317
3000,anaerobe,GCF_016028255_318
3000,facultative,GCF_016028255_319
3000,anaerobe,GCF_016028255_32
3000,aerobe,GCF_016028255_320
3000,facultative,GCF_016028255_321
3000,aerobe,GCF_016028255_322
3000,anaerobe,GCF_016028255_323
3000,facultative,GCF_016028255_324
3000,anaerobe,GCF_016028255_325
3000,facultative,GCF_016028255_326
3000,aerobe,GCF_016028255_327
3000,facultative,GCF_016028255_328
3000,aerobe,GCF_016028255_329
3000,facultative,GCF_016028255_33
3000,anaerobe,GCF_016028255_330
3000,aerobe,GCF_016028255_331
3000,facultative,GCF_016028255_332
3000,aerobe,GCF_016028255_333
3000,anaerobe,GCF_016028255_334
3000,anaerobe,GCF_016028255_335
3000,anaerobe,GCF_016028255_336
3000,facultative,GCF_016028255_337
3000,facultative,GCF_016028255_338
3000,anaerobe,GCF_016028255_339
3000,anaerobe,GCF_016028255_34
3000,aerobe,GCF_016028255_340
3000,aerobe,GCF_016028255_341
3000,aerobe,GCF_016028255_342
3000,anaerobe,GCF_016028255_343
3000,facultative,GCF_016028255_344
3000,facultative,GCF_016028255_345
3000,anaerobe,GCF_016028255_346
3000,facultative,GCF_016028255_347
3000,facultative,GCF_016028255_348
3000,aerobe,GCF_016028255_349
3000,facultative,GCF_016028255_35
3000,aerobe,GCF_016028255_350
3000,anaerobe,GCF_016028255_351
3000,facultative,GCF_016028255_352
3000,facultative,GCF_016028255_353
3000,facultative,GCF_016028255_354
3000,facultative,GCF_016028255_355
3000,facultative,GCF_016028255_356
3000,anaerobe,GCF_016028255_357
3000,facultative,GCF_016028255_358
3000,facultative,GCF_016028255_359
3000,anaerobe,GCF_016028255_36
3000,facultative,GCF_016028255_360
3000,facultative,GCF_016028255_361
3000,aerobe,GCF_016028255_362
3000,anaerobe,GCF_016028255_363
3000,aerobe,GCF_016028255_364
3000,anaerobe,GCF_016028255_365
3000,anaerobe,GCF_016028255_366
3000,facultative,GCF_016028255_367
3000,anaerobe,GCF_016028255_368
3000,aerobe,GCF_016028255_369
3000,aerobe,GCF_016028255_37
3000,facultative,GCF_016028255_370
3000,anaerobe,GCF_016028255_371
3000,facultative,GCF_016028255_372
3000,anaerobe,GCF_016028255_373
3000,aerobe,GCF_016028255_374
3000,aerobe,GCF_016028255_375
3000,aerobe,GCF_016028255_376
3000,facultative,GCF_016028255_377
3000,anaerobe,GCF_016028255_378
3000,facultative,GCF_016028255_379
3000,facultative,GCF_016028255_38
3000,anaerobe,GCF_016028255_380
3000,facultative,GCF_016028255_381
3000,facultative,GCF_016028255_382
3000,anaerobe,GCF_016028255_383
3000,anaerobe,GCF_016028255_384
3000,facultative,GCF_016028255_385
3000,facultative,GCF_016028255_386
3000,facultative,GCF_016028255_387
3000,anaerobe,GCF_016028255_388
3000,anaerobe,GCF_016028255_389
3000,facultative,GCF_016028255_39
3000,aerobe,GCF_016028255_390
3000,aerobe,GCF_016028255_391
3000,aerobe,GCF_016028255_392
3000,anaerobe,GCF_016028255_393
3000,facultative,GCF_016028255_394
3000,aerobe,GCF_016028255_395
3000,aerobe,GCF_016028255_396
3000,facultative,GCF_016028255_397
3000,facultative,GCF_016028255_398
3000,facultative,GCF_016028255_399
3000,aerobe,GCF_016028255_4
3000,facultative,GCF_016028255_40
3000,anaerobe,GCF_016028255_400
3000,aerobe,GCF_016028255_401
3000,anaerobe,GCF_016028255_402
3000,anaerobe,GCF_016028255_403
3000,anaerobe,GCF_016028255_404
3000,facultative,GCF_016028255_405
3000,facultative,GCF_016028255_406
3000,anaerobe,GCF_016028255_407
3000,aerobe,GCF_016028255_408
3000,facultative,GCF_016028255_409
3000,facultative,GCF_016028255_41
3000,anaerobe,GCF_016028255_410
3000,facultative,GCF_016028255_411
3000,anaerobe,GCF_016028255_412
3000,facultative,GCF_016028255_413
3000,aerobe,GCF_016028255_414
3000,facultative,GCF_016028255_415
3000,aerobe,GCF_016028255_416
3000,facultative,GCF_016028255_417
3000,aerobe,GCF_016028255_418
3000,facultative,GCF_016028255_419
3000,aerobe,GCF_016028255_42
3000,anaerobe,GCF_016028255_420
3000,aerobe,GCF_016028255_421
3000,anaerobe,GCF_016028255_422
3000,facultative,GCF_016028255_423
3000,anaerobe,GCF_016028255_424
3000,facultative,GCF_016028255_425
3000,anaerobe,GCF_016028255_426
3000,anaerobe,GCF_016028255_427
3000,aerobe,GCF_016028255_428
3000,anaerobe,GCF_016028255_429
3000,facultative,GCF_016028255_43
3000,anaerobe,GCF_016028255_430
3000,aerobe,GCF_016028255_431
3000,facultative,GCF_016028255_432
3000,facultative,GCF_016028255_433
3000,facultative,GCF_016028255_434
3000,aerobe,GCF_016028255_435
3000,facultative,GCF_016028255_436
3000,aerobe,GCF_016028255_437
3000,facultative,GCF_016028255_438
3000,anaerobe,GCF_016028255_439
3000,anaerobe,GCF_016028255_44
3000,facultative,GCF_016028255_440
3000,aerobe,GCF_016028255_441
3000,anaerobe,GCF_016028255_442
3000,facultative,GCF_016028255_443
3000,aerobe,GCF_016028255_444
3000,facultative,GCF_016028255_445
3000,facultative,GCF_016028255_446
3000,facultative,GCF_016028255_447
3000,aerobe,GCF_016028255_448
3000,facultative,GCF_016028255_449
3000,anaerobe,GCF_016028255_45
3000,facultative,GCF_016028255_450
3000,anaerobe,GCF_016028255_451
3000,aerobe,GCF_016028255_452
3000,facultative,GCF_016028255_453
3000,anaerobe,GCF_016028255_454
3000,aerobe,GCF_016028255_455
3000,facultative,GCF_016028255_456
3000,facultative,GCF_016028255_457
3000,anaerobe,GCF_016028255_458
3000,aerobe,GCF_016028255_459
3000,anaerobe,GCF_016028255_46
3000,anaerobe,GCF_016028255_461
3000,anaerobe,GCF_016028255_462
3000,facultative,GCF_016028255_463
3000,anaerobe,GCF_016028255_464
3000,facultative,GCF_016028255_465
3000,facultative,GCF_016028255_466
3000,facultative,GCF_016028255_467
3000,aerobe,GCF_016028255_468
3000,facultative,GCF_016028255_469
3000,aerobe,GCF_016028255_47
3000,anaerobe,GCF_016028255_470
3000,aerobe,GCF_016028255_471
3000,anaerobe,GCF_016028255_472
3000,anaerobe,GCF_016028255_473
3000,anaerobe,GCF_016028255_474
3000,aerobe,GCF_016028255_475
3000,anaerobe,GCF_016028255_476
3000,facultative,GCF_016028255_477
3000,facultative,GCF_016028255_478
3000,aerobe,GCF_016028255_479
3000,facultative,GCF_016028255_48
3000,facultative,GCF_016028255_480
3000,facultative,GCF_016028255_481
3000,anaerobe,GCF_016028255_482
3000,facultative,GCF_016028255_483
3000,anaerobe,GCF_016028255_484
3000,anaerobe,GCF_016028255_485
3000,anaerobe,GCF_016028255_486
3000,facultative,GCF_016028255_488
3000,facultative,GCF_016028255_489
3000,facultative,GCF_016028255_49
3000,aerobe,GCF_016028255_490
3000,facultative,GCF_016028255_491
3000,facultative,GCF_016028255_492
3000,facultative,GCF_016028255_493
3000,anaerobe,GCF_016028255_494
3000,aerobe,GCF_016028255_495
3000,facultative,GCF_016028255_496
3000,aerobe,GCF_016028255_497
3000,anaerobe,GCF_016028255_498
3000,aerobe,GCF_016028255_499
3000,facultative,GCF_016028255_5
3000,facultative,GCF_016028255_50
3000,anaerobe,GCF_016028255_500
3000,aerobe,GCF_016028255_501
3000,facultative,GCF_016028255_502
3000,anaerobe,GCF_016028255_503
3000,anaerobe,GCF_016028255_504
3000,aerobe,GCF_016028255_505
3000,anaerobe,GCF_016028255_506
3000,aerobe,GCF_016028255_507
3000,aerobe,GCF_016028255_508
3000,anaerobe,GCF_016028255_509
3000,anaerobe,GCF_016028255_51
3000,facultative,GCF_016028255_510
3000,anaerobe,GCF_016028255_511
3000,anaerobe,GCF_016028255_512
3000,anaerobe,GCF_016028255_513
3000,aerobe,GCF_016028255_514
3000,facultative,GCF_016028255_515
3000,anaerobe,GCF_016028255_516
3000,facultative,GCF_016028255_517
3000,facultative,GCF_016028255_518
3000,anaerobe,GCF_016028255_519
3000,anaerobe,GCF_016028255_52
3000,aerobe,GCF_016028255_520
3000,facultative,GCF_016028255_521
3000,aerobe,GCF_016028255_522
3000,anaerobe,GCF_016028255_523
3000,facultative,GCF_016028255_524
3000,facultative,GCF_016028255_525
3000,facultative,GCF_016028255_526
3000,facultative,GCF_016028255_527
3000,anaerobe,GCF_016028255_528
3000,anaerobe,GCF_016028255_529
3000,anaerobe,GCF_016028255_53
3000,anaerobe,GCF_016028255_530
3000,anaerobe,GCF_016028255_531
3000,anaerobe,GCF_016028255_532
3000,facultative,GCF_016028255_533
3000,aerobe,GCF_016028255_534
3000,facultative,GCF_016028255_535
3000,facultative,GCF_016028255_536
3000,facultative,GCF_016028255_537
3000,facultative,GCF_016028255_538
3000,anaerobe,GCF_016028255_539
3000,facultative,GCF_016028255_54
3000,facultative,GCF_016028255_540
3000,aerobe,GCF_016028255_541
3000,anaerobe,GCF_016028255_542
3000,facultative,GCF_016028255_543
3000,facultative,GCF_016028255_544
3000,facultative,GCF_016028255_545
3000,anaerobe,GCF_016028255_546
3000,facultative,GCF_016028255_547
3000,anaerobe,GCF_016028255_548
3000,aerobe,GCF_016028255_549
3000,facultative,GCF_016028255_55
3000,anaerobe,GCF_016028255_550
3000,anaerobe,GCF_016028255_551
3000,facultative,GCF_016028255_552
3000,facultative,GCF_016028255_553
3000,aerobe,GCF_016028255_554
3000,anaerobe,GCF_016028255_555
3000,anaerobe,GCF_016028255_556
3000,facultative,GCF_016028255_557
3000,aerobe,GCF_016028255_558
3000,aerobe,GCF_016028255_559
3000,facultative,GCF_016028255_56
3000,aerobe,GCF_016028255_560
3000,aerobe,GCF_016028255_561
3000,facultative,GCF_016028255_562
3000,aerobe,GCF_016028255_563
3000,facultative,GCF_016028255_564
3000,anaerobe,GCF_016028255_565
3000,facultative,GCF_016028255_566
3000,aerobe,GCF_016028255_567
3000,anaerobe,GCF_016028255_568
3000,facultative,GCF_016028255_569
3000,anaerobe,GCF_016028255_57
3000,anaerobe,GCF_016028255_570
3000,facultative,GCF_016028255_571
3000,anaerobe,GCF_016028255_572
3000,anaerobe,GCF_016028255_573
3000,facultative,GCF_016028255_574
3000,aerobe,GCF_016028255_575
3000,anaerobe,GCF_016028255_576
3000,anaerobe,GCF_016028255_577
3000,facultative,GCF_016028255_578
3000,facultative,GCF_016028255_579
3000,aerobe,GCF_016028255_58
3000,aerobe,GCF_016028255_580
3000,facultative,GCF_016028255_581
3000,facultative,GCF_016028255_582
3000,facultative,GCF_016028255_583
3000,facultative,GCF_016028255_584
3000,facultative,GCF_016028255_585
3000,anaerobe,GCF_016028255_586
3000,anaerobe,GCF_016028255_587
3000,aerobe,GCF_016028255_588
3000,anaerobe,GCF_016028255_589
3000,facultative,GCF_016028255_59
3000,facultative,GCF_016028255_590
3000,anaerobe,GCF_016028255_591
3000,anaerobe,GCF_016028255_592
3000,facultative,GCF_016028255_593
3000,facultative,GCF_016028255_594
3000,facultative,GCF_016028255_595
3000,facultative,GCF_016028255_596
3000,anaerobe,GCF_016028255_597
3000,aerobe,GCF_016028255_598
3000,anaerobe,GCF_016028255_599
3000,facultative,GCF_016028255_6
3000,facultative,GCF_016028255_60
3000,facultative,GCF_016028255_600
3000,anaerobe,GCF_016028255_601
3000,aerobe,GCF_016028255_602
3000,facultative,GCF_016028255_603
3000,facultative,GCF_016028255_604
3000,facultative,GCF_016028255_605
3000,anaerobe,GCF_016028255_606
3000,facultative,GCF_016028255_607
3000,aerobe,GCF_016028255_608
3000,anaerobe,GCF_016028255_609
3000,anaerobe,GCF_016028255_61
3000,anaerobe,GCF_016028255_610
3000,anaerobe,GCF_016028255_611
3000,anaerobe,GCF_016028255_612
3000,aerobe,GCF_016028255_613
3000,facultative,GCF_016028255_614
3000,facultative,GCF_016028255_615
3000,facultative,GCF_016028255_616
3000,anaerobe,GCF_016028255_617
3000,aerobe,GCF_016028255_618
3000,anaerobe,GCF_016028255_619
3000,anaerobe,GCF_016028255_62
3000,aerobe,GCF_016028255_620
3000,aerobe,GCF_016028255_621
3000,facultative,GCF_016028255_622
3000,anaerobe,GCF_016028255_623
3000,anaerobe,GCF_016028255_624
3000,anaerobe,GCF_016028255_625
3000,aerobe,GCF_016028255_626
3000,anaerobe,GCF_016028255_627
3000,anaerobe,GCF_016028255_628
3000,facultative,GCF_016028255_629
3000,facultative,GCF_016028255_63
3000,anaerobe,GCF_016028255_630
3000,aerobe,GCF_016028255_631
3000,facultative,GCF_016028255_632
3000,aerobe,GCF_016028255_633
3000,anaerobe,GCF_016028255_634
3000,anaerobe,GCF_016028255_635
3000,aerobe,GCF_016028255_636
3000,aerobe,GCF_016028255_637
3000,aerobe,GCF_016028255_638
3000,aerobe,GCF_016028255_639
3000,facultative,GCF_016028255_64
3000,facultative,GCF_016028255_640
3000,facultative,GCF_016028255_641
3000,facultative,GCF_016028255_642
3000,aerobe,GCF_016028255_643
3000,anaerobe,GCF_016028255_644
3000,facultative,GCF_016028255_645
3000,facultative,GCF_016028255_646
3000,aerobe,GCF_016028255_647
3000,facultative,GCF_016028255_648
3000,facultative,GCF_016028255_649
3000,aerobe,GCF_016028255_65
3000,aerobe,GCF_016028255_650
3000,aerobe,GCF_016028255_651
3000,facultative,GCF_016028255_652
3000,facultative,GCF_016028255_653
3000,facultative,GCF_016028255_654
3000,anaerobe,GCF_016028255_655
3000,facultative,GCF_016028255_656
3000,facultative,GCF_016028255_657
3000,facultative,GCF_016028255_658
